Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
14:41:52.385,0xFF00,124,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.395,0xFF00,125,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.405,0xFF00,126,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.415,0xFF00,127,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.425,0xFF00,128,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.435,0xFF00,129,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.445,0xFF01,130,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.455,0xFF03,131,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.465,0xFF01,132,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.475,0xFF01,133,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.485,0xFF01,134,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.495,0xFF02,135,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.505,0xFF00,136,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.514,0xFF00,137,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.525,0xFF00,138,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.534,0xFF00,139,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.545,0xFF00,140,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.555,0xFF00,141,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.565,0xFF00,142,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.575,0xFF00,143,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.585,0xFF00,144,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.594,0xFF00,145,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.604,0xFF00,146,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.615,0xFF00,147,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.624,0xFF00,148,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.635,0xFF00,149,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.644,0xFF00,150,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.654,0xFF00,151,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.664,0xFF00,152,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.674,0xFF00,153,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.684,0xFF00,154,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.694,0xFF00,155,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.704,0xFF00,156,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.714,0xFF00,157,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.724,0xFF00,158,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.734,0xFF00,159,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.744,0xFF01,160,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.754,0xFF03,161,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.764,0xFF01,162,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.774,0xFF01,163,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.784,0xFF01,164,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.794,0xFF02,165,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
